TRKUR	Kurtköy	TUR	40.9166666666667	29.3	0.03
TRKTY	Kütahya	TUR	39.4166666666667	29.9833333333333	0.03
TRLAL	Lâlapasa	TUR	41.8333333333333	26.7333333333333	0.03
TRLUL	Lüleburgaz	TUR	41.4	27.35	0.03
TRMRC	Meriç	TUR	41.1833333333333	26.4166666666667	0.03
TRODE	Ödemis	TUR	38.2166666666667	27.9833333333333	0.03
TROSE	Osmaniye	TUR	37.25	36.25	0.03
TRPAS	Pasabahçe	TUR	41.1166666666667	29.1	0.03
TRPZR	Pazar	TUR	41.1666666666667	40.8833333333333	0.03
TRPEH	Pehlivanköy	TUR	41.35	26.9166666666667	0.03
TRSKY	Sarayköy	TUR	37.9166666666667	28.9333333333333	0.03
TRSNU	Sarayönü	TUR	38.2833333333333	32.4166666666667	0.03
TRSGL	Sarigöl	TUR	38.2333333333333	28.7166666666667	0.03
LBJIE	Jieh	LBN	33.6666666667	35.4	0.2
TRSRK	Sarköy	TUR	40.6166666666667	27.1	0.03
TRSCK	Selçuk	TUR	37.95	27.3666666666667	0.03
TRSKH	Sereflikoçhisar	TUR	38.9333333333333	33.55	0.03
TRSLE	Sile	TUR	41.1666666666667	29.6	0.03
TRSGT	Sögüt	TUR	40	30.1833333333333	0.03
TRUNY	Ünye	TUR	41.1333333333333	37.2833333333333	0.03
TRUSK	Üsküdar	TUR	41.0166666666667	29.05	0.03
TRUZU	Uzunköprü	TUR	41.2666666666667	26.6833333333333	0.03
TRVAK	Vakfikebir	TUR	41.0333333333333	39.2666666666667	0.03
TRYLV	Yalvaç	TUR	38.2833333333333	31.1833333333333	0.03
TRYCA	Yeniçaga	TUR	40.75	32.0166666666667	0.03
TRYES	Yesilköy	TUR	40.95	28.8166666666667	0.03
TTMAR	Marabella	TTO	10.2833333333333	-61.45	0.03
TTPPL	Point Lizza	TTO	10.4333333333333	-61.4833333333333	0.03
TTSCR	Scarborough	TTO	11.1666666666667	-60.7333333333333	0.03
TTVBL	Vista Bella	TTO	10.2833333333333	-61.45	0.03
TWCHW	Chang-Hua	TWN	24.0666666666667	120.516666666667	0.03
TWHSZ	Hsin-chu	TWN	24.8166666666667	120.966666666667	0.03
TWILA	I-lan	TWN	24.7666666666667	121.75	0.03
TWMAL	Mai-Liai	TWN	23.75	120.25	0.03
TWZMI	Miao-li	TWN	24.55	120.816666666667	0.03
TWTAI	T\\\\:ai-nan-hsien	TWN	23.3	120.316666666667	0.03
TWTOF	Toufen	TWN	24.5166666666667	120.9	0.03
TWTUZ	Tou-liu	TWN	23.7	120.533333333333	0.03
TWWUJ	Wu-jih	TWN	24.1	120.616666666667	0.03
TWWTU	Wu-tu	TWN	25.0833333333333	121.666666666667	0.03
TWFEY	Yüang-wang	TWN	24.05	121.15	0.03
TZISK	Isaka	TZA	-3.86666666666667	32.9333333333333	0.03
TZKHM	Kahama	TZA	-3.81666666666667	32.5833333333333	0.03
TZKRG	Korogwe	TZA	-5.15	38.4833333333333	0.03
TZMRG	Morogoro	TZA	-6.81666666666667	37.65	0.03
TZNZG	Nzega	TZA	-3.61666666666667	33.9333333333333	0.03
UABRO	Brovary	UKR	50.5	30.75	0.03
UABUC	Bucha	UKR	50.5666666666667	30.2333333333333	0.03
UACKK	Cherkasskaya	UKR	48.8333333333333	37.3833333333333	0.03
UAAAR	Chernivtsi	UKR	48.3	25.9333333333333	0.03
UACHD	Chinadiyevo	UKR	48.4666666666667	22.8333333333333	0.03
UACOP	Chop	UKR	48.4333333333333	22.2166666666667	0.03
UADZK	Dneprodzerzhinsk	UKR	48.5	34.6166666666667	0.03
UADNE	Dorozhnoye	UKR	44.8666666666667	33.8166666666667	0.03
UAKAL	Kalush	UKR	49.0166666666667	24.3666666666667	0.03
UAKCP	Kamenets-Podolskiy	UKR	48.6666666666667	26.5666666666667	0.03
UAHMJ	Khmelnitskiy	UKR	49.4166666666667	27	0.03
UAKSK	Komsomol\\\\:sk	UKR	49.0333333333333	33.6666666666667	0.03
UAKVL	Kovel\\\\:	UKR	51.2166666666667	24.7166666666667	0.03
UAKRQ	Kramatorsk	UKR	48.7166666666667	37.5333333333333	0.03
UAUCK	Lutsk	UKR	50.75	25.3333333333333	0.03
UALWO	Lwow	UKR	49.8333333333333	24	0.03
UAMPW	Mariupol (Ex Zhdanov)	UKR	47.1	37.55	0.03
UAOCT	Oktyabrsk	UKR	46.7333333333333	31.9333333333333	0.03
UAOLK	Olevsk	UKR	51.5166666666667	27.6333333333333	0.03
UAPAH	Pavlohrad	UKR	48.5166666666667	35.8666666666667	0.03
UAPRU	Prut	UKR	50.3166666666667	28.05	0.03
UAPLK	Pryluky	UKR	50.6	32.4	0.03
UAPMY	Pustomyty	UKR	49.7166666666667	23.9	0.03
UARAR	Rava Ruskaya	UKR	50.25	23.6166666666667	0.03
UASIP	Simferopol	UKR	44.95	34.1	0.03
UASKD	Skadovsk	UKR	46.1166666666667	32.9166666666667	0.03
UATNL	Ternopol	UKR	49.55	25.5833333333333	0.03
UATSY	Trostyanets	UKR	50.4666666666667	34.9333333333333	0.03
UATCV	Tyachiv	UKR	48.0166666666667	23.5833333333333	0.03
UAVAD	Vadul	UKR	48.0166666666667	25.9666666666667	0.03
UAVEY	Velikiy	UKR	49.6166666666667	25.5166666666667	0.03
UAVBO	Velyikyy Bychkiv	UKR	47.9666666666667	24.0166666666667	0.03
UAVIN	Vinnica	UKR	49.2333333333333	28.4833333333333	0.03
UAOZH	Zaporozhye	UKR	48.3166666666667	33.6166666666667	0.03
UAZDO	Zavydovo	UKR	48.3833333333333	22.9166666666667	0.03
UAZOL	Zolotaya Balka	UKR	47.3666666666667	33.95	0.03
UGKGM	Kitgum	UGA	3.28333333333333	32.8666666666667	0.03
UGKOB	Koboko	UGA	3.41666666666667	30.9666666666667	0.03
UGLUG	Lugazi	UGA	0.383333333333333	32.9166666666667	0.03
USABR	Aberdeen	USA	45.45	-98.4833333333333	0.03
USGHR	Aberdeen	USA	46.9666666666667	-123.816666666667	0.03
USVJI	Abingdon	USA	36.7	-81.9833333333333	0.03
USUAG	Ackerman	USA	33.3	-89.1666666666667	0.03
USQCA	Acra	USA	42.3	-74.05	0.03
USADH	Adams	USA	43.8166666666667	-76.0166666666667	0.03
USDST	Adamston	USA	39.2833333333333	-80.35	0.03
USDDX	Addison	USA	32.9666666666667	-96.8333333333333	0.03
USYAI	Addison	USA	41.9833333333333	-84.35	0.03
USZAE	Adel	USA	41.6166666666667	-94.0166666666667	0.03
USDIA	Adrian	USA	43.9333333333333	-90.6	0.03
USAVX	Advance	USA	37.1	-89.9	0.03
USAFK	Afognak	USA	58	-152.766666666667	0.03
USAHE	Ahoskie	USA	36.2833333333333	-77	0.03
USAKA	Akron	USA	43.5666666666667	-83.5166666666667	0.03
USAKC	Akron	USA	41.0333333333333	-86.0333333333333	0.03
USAKH	Akron	USA	41.0666666666667	-81.5333333333333	0.03
USAHU	Alachua	USA	29.7833333333333	-82.4833333333333	0.03
USYAN	Alanson	USA	45.4333333333333	-84.7833333333333	0.03
USYAB	Albion	USA	41.4	-85.4166666666667	0.03
USALR	Alburg	USA	44.9666666666667	-73.3	0.03
USALJ	Alcester	USA	43.0166666666667	-96.6333333333333	0.03
USAEX	Alexander	USA	42.8	-93.4666666666667	0.03
USYAX	Alexander	USA	34.6166666666667	-92.4333333333333	0.03
USAXR	Alexandria	USA	38.8	-77.0333333333333	0.03
USQAF	Alfred	USA	42.25	-77.7833333333333	0.03
USQAG	Algoma	USA	44.6	-87.45	0.03
USUBP	Allegheny	USA	40.45	-80	0.03
USXAL	Allen	USA	33.1	-96.6666666666667	0.03
USEDL	Allendale	USA	33	-81.3	0.03
USAWN	Allentown	USA	40.6	-75.4666666666667	0.03
USZON	Alorton	USA	38.5833333333333	-90.1166666666667	0.03
USALP	Alpha	USA	39.7166666666667	-84.0166666666667	0.03
USAAI	Alpharetta	USA	34.0666666666667	-84.2833333333333	0.03
USAOO	Altoona	USA	40.4833333333333	-78.4	0.03
USQAB	Alum Bank	USA	40.1833333333333	-78.6166666666667	0.03
USALF	Alva	USA	26.7	-81.6	0.03
USXAK	Alva	USA	36.8	-98.65	0.03
USZAD	Alvarado	USA	32.4	-97.2	0.03
USAMD	Ama	USA	29.95	-90.2833333333333	0.03
USAMM	Amasa	USA	46.2166666666667	-88.45	0.03
USAMB	Ambrose	USA	48.95	-103.483333333333	0.03
USAEI	Amelia	USA	29.65	-91.1	0.03
USOHM	Amelia	USA	39.0166666666667	-84.2166666666667	0.03
USACY	American Canyon	USA	38.1666666666667	-122.25	0.03
USYAF	American Falls	USA	42.7833333333333	-112.85	0.03
USZAF	American Fork	USA	40.3833333333333	-111.8	0.03
USAMX	Amesbury	USA	42.8333333333333	-70.9333333333333	0.03
USYAM	Amherst	USA	42.3833333333333	-72.5166666666667	0.03
USZAH	Amherst	USA	41.4	-82.2166666666667	0.03
USAMJ	Amity	USA	45.1166666666667	-123.2	0.03
USNKO	Anadarko	USA	35.0666666666667	-98.2333333333333	0.03
USANO	Anderson	USA	36.65	-94.4333333333333	0.03
USANU	Andrade	USA	32.7166666666667	-114.716666666667	0.03
USAGM	Andrews	USA	35.2	-83.8166666666667	0.03
USANF	Andrews	USA	40.8666666666667	-85.6	0.03
USANH	Angola	USA	42.6333333333333	-79.0166666666667	0.03
USANM	Anmoore	USA	39.25	-80.2833333333333	0.03
USNNA	Anna	USA	40.3833333333333	-84.1666666666667	0.03
USAQZ	Ansonia	USA	41.35	-73.0833333333333	0.03
USTIH	Antioch	USA	42.4666666666667	-88.0833333333333	0.03
USTIO	Antioch	USA	35.7833333333333	-88.9666666666667	0.03
USANT	Antler	USA	48.9666666666667	-101.283333333333	0.03
USANX	Antonia	USA	38.35	-90.45	0.03
USAPI	Apalachin	USA	42.0666666666667	-76.15	0.03
USZAP	Apollo	USA	40.5833333333333	-79.5666666666667	0.03
USAAE	Arapahoe	USA	38.85	-102.166666666667	0.03
USAYD	Arbyrd	USA	36.05	-90.2333333333333	0.03
USARO	Archbold	USA	41.5166666666667	-84.3	0.03
USAME	Ardmore	USA	35	-86.8333333333333	0.03
USXBB	Argo	USA	42	-90.0166666666667	0.03
USADA	Arkadelphia	USA	34.1166666666667	-93.05	0.03
USASC	Arkansas City	USA	33.6	-91.2	0.03
USAGZ	Arlington	USA	33.3166666666667	-112.75	0.03
USQAR	Arlington	USA	40.7666666666667	-74.1333333333333	0.03
USZAT	Arlington	USA	42.4166666666667	-71.15	0.03
USAEZ	Armstrong	USA	43.3833333333333	-94.4666666666667	0.03
USAVL	Arundel Village	USA	39.2	-76.6	0.03
USASB	Asbury	USA	39.7666666666667	-75.2833333333333	0.03
USASU	Asbury	USA	40.7	-75.0166666666667	0.03
USQAS	Ashburn	USA	39.05	-77.4833333333333	0.03
USAEV	Asheville	USA	35.6	-82.55	0.03
USASM	Ashkum	USA	40.8666666666667	-87.95	0.03
USAHL	Ashland	USA	43.6833333333333	-71.6166666666667	0.03
USANL	Ashland	USA	38.45	-82.6333333333333	0.03
USASI	Ashland	USA	42.2	-122.716666666667	0.03
USAUA	Astatula	USA	28.7	-81.7166666666667	0.03
USASA	Astoria/Queens/New York	USA	40.7666666666667	-73.9166666666667	0.03
USTHN	Athena	USA	45.8	-118.483333333333	0.03
USATB	Athens	USA	42.2666666666667	-73.8166666666667	0.03
USAIS	Atkins	USA	36.8666666666667	-81.4166666666667	0.03
USQAT	Atlantic Beach	USA	30.3166666666667	-81.4	0.03
USAUE	Auburn	USA	44.1	-70.2333333333333	0.03
USQAE	Auburn	USA	40.3666666666667	-95.6833333333333	0.03
USXUB	Auburn	USA	34.0166666666667	-83.8333333333333	0.03
USABH	Auburn Hills	USA	42.6666666666667	-83.2166666666667	0.03
USAGU	Augusta	USA	38.7666666666667	-84	0.03
USAUT	Augusta	USA	35.2666666666667	-91.35	0.03
USASG	Austinburg	USA	41.7666666666667	-80.85	0.03
USAGV	Autaugaville	USA	32.4333333333333	-86.65	0.03
USKYX	Auxier	USA	37.7333333333333	-82.75	0.03
USAVB	Avalon	USA	32.2	-96.7833333333333	0.03
USAVW	Avenel/Washington	USA	39	-76.9666666666667	0.03
USAVU	Aventura	USA	25.95	-80.1333333333333	0.03
USALQ	Avilla	USA	41.35	-85.2333333333333	0.03
USAVF	Avon	USA	45.6166666666667	-94.45	0.03
USVON	Avon	USA	40.65	-90.4333333333333	0.03
USAVH	Avon-by-the-Sea	USA	40.1833333333333	-74	0.03
USAVG	Avondale	USA	33.4333333333333	-112.35	0.03
USAWW	Awendaw	USA	33.0333333333333	-79.6166666666667	0.03
USAXS	Axis	USA	30.9166666666667	-88.0166666666667	0.03
USAZL	Azle	USA	32.8833333333333	-97.5333333333333	0.03
USBAE	Baden	USA	40.6333333333333	-80.2166666666667	0.03
USILY	Baileyville	USA	45.1666666666667	-67.4333333333333	0.03
USBII	Bainbridge Island	USA	47.6166666666667	-122.5	0.03
USZBC	Bala-Cynwyd	USA	40.0166666666667	-75.2333333333333	0.03
USBPN	Balch Springs	USA	32.7166666666667	-96.6166666666667	0.03
USZBB	Bald Knob	USA	35.3166666666667	-91.5666666666667	0.03
USZBN	Baldwin	USA	38.1666666666667	-89.8333333333333	0.03
USZBW	Baldwin	USA	44.9666666666667	-92.3666666666667	0.03
USBDV	Baldwinsville	USA	43.15	-76.3333333333333	0.03
USBWU	Baldwyn	USA	34.5166666666667	-88.6333333333333	0.03
USBBN	Ball Ground	USA	34.3333333333333	-84.3833333333333	0.03
USQBM	Baltic	USA	41.6166666666667	-72.0833333333333	0.03
USBZB	Baltimore	USA	39.8333333333333	-82.6	0.03
USBNQ	Bangor	USA	42.3	-86.1	0.03
USQGR	Bangor	USA	40.8666666666667	-75.2166666666667	0.03
USBAB	Barboursville	USA	38.4	-82.2833333333333	0.03
USBBZ	Barbourville	USA	36.8666666666667	-83.9	0.03
USBJE	Barre	USA	42.4166666666667	-72.1	0.03
USVBR	Barre	USA	44.1833333333333	-72.5	0.03
USMPV	Barre-Montpelier Apt	USA	44.2	-72.55	0.03
USBBP	Bartlett	USA	35.2	-89.8833333333333	0.03
USBIJ	Bartlett	USA	42	-88.1833333333333	0.03
USZLB	Bartlett	USA	44.0666666666667	-71.2833333333333	0.03
USBCJ	Bartonville	USA	40.65	-89.65	0.03
USBBS	Basin City	USA	46.6	-119.15	0.03
USBCP	Bastian	USA	37.15	-81.15	0.03
USBTS	Batesville	USA	35.7666666666667	-91.6333333333333	0.03
USATH	Bath	USA	42.3166666666667	-77.3	0.03
USQBH	Bath	USA	44.1666666666667	-71.95	0.03
USBSG	Baxter Springs	USA	37.0166666666667	-94.7333333333333	0.03
USBCY	Bay City	USA	43.5833333333333	-83.8666666666667	0.03
USBYT	Bay Meadows	USA	31.45	-82.9166666666667	0.03
USBME	Bay Minette	USA	30.8666666666667	-87.7666666666667	0.03
USYBP	Bayonet Point	USA	28.3333333333333	-82.6833333333333	0.03
USBQX	Bayville	USA	39.8833333333333	-74.1666666666667	0.03
USEAC	Beach	USA	46.9166666666667	-104	0.03
USBCN	Beacon	USA	41.5166666666667	-73.9833333333333	0.03
USVAA	Bealeton	USA	38.5666666666667	-77.75	0.03
USBAP	Bean City	USA	26.6666666666667	-80.75	0.03
USBCR	Bear Creek	USA	34.2666666666667	-87.7	0.03
USBCQ	Beattystown	USA	40.8166666666667	-74.85	0.03
USBUO	Beaumont	USA	33.9166666666667	-116.966666666667	0.03
USBEB	Beaver	USA	40.6833333333333	-80.3	0.03
USEER	Beaver	USA	45.2666666666667	-123.816666666667	0.03
USDFR	Bedford	USA	42.9333333333333	-71.5	0.03
USBQQ	Bedford Hills	USA	41.2333333333333	-73.6833333333333	0.03
USBCD	Bedminster	USA	40.6833333333333	-74.65	0.03
USBEF	Beecher Falls	USA	45	-71.4833333333333	0.03
USZGG	Beggs	USA	35.75	-96.0666666666667	0.03
USBEJ	Belcamp	USA	39.4666666666667	-76.2333333333333	0.03
USYBD	Belden	USA	34.3	-88.7833333333333	0.03
USQBL	Belfast	USA	35.4166666666667	-86.7	0.03
USQBB	Bell Buckle	USA	35.5833333333333	-86.35	0.03
USEIS	Bella Vista	USA	36.4666666666667	-94.2666666666667	0.03
USBLE	Belle	USA	38.2166666666667	-81.5333333333333	0.03
USFUO	Belle Fourche	USA	44.6666666666667	-103.85	0.03
USZBF	Bellefonte	USA	40.9	-77.7666666666667	0.03
USBVK	Belleville	USA	42.85	-89.5333333333333	0.03
USBJX	Bellingham	USA	42.0833333333333	-71.4666666666667	0.03
USBWF	Bellows Falls	USA	43.1333333333333	-72.45	0.03
USXXB	Belmont	USA	42.7333333333333	-90.3333333333333	0.03
USYBT	Belton	USA	34.5166666666667	-82.4833333333333	0.03
USBZO	Bend	USA	44.05	-121.3	0.03
USBNJ	Bengies	USA	39.3333333333333	-76.4166666666667	0.03
USZBO	Benton	USA	36.85	-88.35	0.03
USEEA	Berea	USA	41.35	-81.85	0.03
USQKF	Beresford	USA	43.0666666666667	-96.7666666666667	0.03
USBHZ	Bergholz	USA	40.5166666666667	-80.8833333333333	0.03
USBKK	Berkeley	USA	41.8833333333333	-87.9	0.03
USTXR	Berkeley	USA	38.75	-90.3333333333333	0.03
USBCI	Berlin	USA	38.3166666666667	-75.2166666666667	0.03
USBEO	Bernalillo	USA	35.3	-106.55	0.03
USERS	Bernardston	USA	42.6666666666667	-72.55	0.03
USBVV	Berryville	USA	36.3666666666667	-93.5666666666667	0.03
USBMV	Bessemer	USA	33.4	-86.95	0.03
USQBS	Bessemer	USA	40.9833333333333	-80.5166666666667	0.03
USBEX	Bethlehem	USA	40.6166666666667	-75.3666666666667	0.03
USEHL	Bethlehem	USA	33.9333333333333	-83.7166666666667	0.03
USQBT	Bettsville	USA	41.2333333333333	-83.2166666666667	0.03
USXUL	Beulah	USA	47.25	-101.766666666667	0.03
USBCL	Beulaville	USA	34.9166666666667	-77.7666666666667	0.03
USEVY	Beverly	USA	38.8333333333333	-79.8666666666667	0.03
USBMO	Big Mountain	USA	39.9	-76.9166666666667	0.03
USBSM	Big Sandy	USA	48.1833333333333	-110.116666666667	0.03
USIGS	Big Stone	USA	38.9833333333333	-75.3166666666667	0.03
USYUU	Bingham Canyon	USA	40.5333333333333	-112.133333333333	0.03
USBIO	Binghamton	USA	42.0833333333333	-75.9166666666667	0.03
USIGH	Binghamton	USA	44.4166666666667	-88.4666666666667	0.03
USBIR	Birchwood	USA	61.4	-149.466666666667	0.03
USBDS	Biscoe	USA	35.3666666666667	-79.7833333333333	0.03
USBXY	Bixby	USA	35.9333333333333	-95.8666666666667	0.03
USLCV	Black River Falls	USA	44.2833333333333	-90.85	0.03
USBZZ	Blacklick	USA	39.9833333333333	-82.8	0.03
USBKT	Blackstone	USA	37.0666666666667	-77.9833333333333	0.03
USBLA	Blaine	USA	44.3	-89.3166666666667	0.03
USBSV	Blairs	USA	36.6666666666667	-79.3666666666667	0.03
USBXZ	Blairs	USA	37.2833333333333	-77.1166666666667	0.03
USBCX	Blanchester	USA	39.2833333333333	-83.9833333333333	0.03
USOOM	Bloomer	USA	45.1	-91.4833333333333	0.03
USFQA	Bloomfield	USA	42.5833333333333	-83.2333333333333	0.03
USBMD	Bloomingdale	USA	32.1166666666667	-81.3	0.03
USOMI	Bloomingdale	USA	41.95	-88.0666666666667	0.03
USBMR	Bloomington	USA	41.8666666666667	-74.0333333333333	0.03
USBMI	Bloomington-Normal Apt	USA	40.4666666666667	-88.9	0.03
USOUI	Blountville	USA	36.5166666666667	-82.3166666666667	0.03
USYBR	Blue Ridge	USA	34.85	-84.3166666666667	0.03
USBHK	Bluffton	USA	40.8833333333333	-83.8833333333333	0.03
USOAZ	Boaz	USA	34.2	-86.15	0.03
USZZB	Bogart	USA	33.9333333333333	-83.5333333333333	0.03
USBNK	Bolingbrook	USA	41.6833333333333	-88.0666666666667	0.03
USZBI	Bolton Landing	USA	43.55	-73.65	0.03
USQBO	Bondsville	USA	42.2	-72.3333333333333	0.03
USYBG	Bongards	USA	44.75	-93.8333333333333	0.03
USYBY	Bonifay	USA	30.7833333333333	-85.6666666666667	0.03
USQOO	Bono	USA	35.9166666666667	-90.8166666666667	0.03
USBJO	Boron	USA	35	-117.65	0.03
USOSE	Boscawen	USA	43.3	-71.6166666666667	0.03
USYBS	Boston	USA	42.6166666666667	-78.7333333333333	0.03
USPBS	Boswell	USA	40.15	-79.0166666666667	0.03
USYTH	Bothell	USA	47.75	-122.2	0.03
USBPF	Boundary	USA	48.9833333333333	-117.616666666667	0.03
USOWL	Bowling Green	USA	39.3333333333333	-91.1833333333333	0.03
USBXC	Boxborough	USA	42.4833333333333	-71.5166666666667	0.03
USZBY	Boyce	USA	39.1	-78.0666666666667	0.03
USYDD	Boyd	USA	44.95	-91.0333333333333	0.03
USOYD	Boyden	USA	43.1833333333333	-96	0.03
USYBN	Boylston	USA	42.3833333333333	-71.7	0.03
USBBI	Bradenton	USA	27.4833333333333	-82.5666666666667	0.03
USBDO	Bradford	USA	35.4166666666667	-91.45	0.03
USBRA	Bradwood	USA	46.1833333333333	-123.433333333333	0.03
USBNU	Branchburg Park	USA	40.5666666666667	-74.6833333333333	0.03
USBHV	Branchville	USA	33.25	-80.8	0.03
USBHF	Brandon	USA	32.2666666666667	-89.9833333333333	0.03
USBBR	Brattleboro	USA	42.85	-72.5666666666667	0.03
USBWC	Brawley	USA	32.9666666666667	-115.533333333333	0.03
USBVI	Breinigsville	USA	40.5333333333333	-75.6333333333333	0.03
USBEM	Bremen	USA	39.7	-82.4333333333333	0.03
USREM	Bremen	USA	33.9833333333333	-86.9666666666667	0.03
USRTW	Brentwood	USA	42.9666666666667	-71.0666666666667	0.03
USBCW	Brewster	USA	41.7666666666667	-70.0833333333333	0.03
USBWZ	Brewster	USA	41.3833333333333	-73.6166666666667	0.03
USBFJ	Briarcliff Manor	USA	41.15	-73.8166666666667	0.03
USBHC	Bridgehampton	USA	40.9333333333333	-72.3	0.03
USBDB	Bridgeport	USA	43.15	-75.9666666666667	0.03
USBHR	Bridgewater	USA	38.3666666666667	-78.9666666666667	0.03
USRDN	Bridgman	USA	41.9333333333333	-86.55	0.03
USRGH	Brighton	USA	42.35	-71.15	0.03
USRHT	Brighton	USA	35.0666666666667	-86.4333333333333	0.03
USBTO	Brighton Heights	USA	40.4666666666667	-80.0333333333333	0.03
USBHW	Brightwood	USA	45.3666666666667	-122	0.03
USRIY	Brinkley	USA	34.8833333333333	-91.1833333333333	0.03
USBFS	Bristol	USA	36.6	-82.1833333333333	0.03
USBZL	Bristol	USA	44.1333333333333	-73.0666666666667	0.03
USBSO	Bristol Apt	USA	36.5833333333333	-82.1666666666667	0.03
USTRI	Bristol-Johnson City	USA	36.5833333333333	-82.1666666666667	0.03
USBPQ	Broadway	USA	40.7166666666667	-75.05	0.03
USTSZ	Bronston	USA	36.9833333333333	-84.6166666666667	0.03
USBRX	Bronx/New York	USA	40.85	-73.8666666666667	0.03
USBPC	Brook Park	USA	45.9333333333333	-93.0666666666667	0.03
USBPO	Brook Park	USA	41.3833333333333	-81.8	0.03
USIBF	Brookfield	USA	41.8166666666667	-87.8333333333333	0.03
USKHA	Brookhaven	USA	39.8666666666667	-75.3666666666667	0.03
USZBH	Brookhaven	USA	40.7666666666667	-72.9	0.03
USBOC	Brooklyn	USA	41.7833333333333	-71.95	0.03
USOOV	Brookville	USA	39.8333333333333	-84.4	0.03
USBWB	Brownsburg	USA	39.8333333333333	-86.3833333333333	0.03
USQBR	Brownsville	USA	30.4166666666667	-87.25	0.03
USZVB	Brownsville	USA	43.6166666666667	-88.4833333333333	0.03
USQBV	Brownville	USA	44.0166666666667	-75.9833333333333	0.03
USBCZ	Bruce	USA	34	-89.35	0.03
USBHI	Bruce	USA	45.45	-91.2666666666667	0.03
USBCM	Bruceton Mills	USA	39.6666666666667	-79.6333333333333	0.03
USBCH	Brushvale	USA	46.3666666666667	-96.65	0.03
USBDU	Buda	USA	30.0833333333333	-97.85	0.03
USBDK	Budd Lake	USA	40.8666666666667	-74.7333333333333	0.03
USBLT	Buellton	USA	34.6333333333333	-120.216666666667	0.03
USBVS	Buena Vista	USA	37.7333333333333	-79.3666666666667	0.03
USBFG	Bullfrog Basin	USA	37.5333333333333	-110.7	0.03
USUBZ	Bulville	USA	41.5333333333333	-74.35	0.03
USUEL	Bunnell	USA	29.45	-81.25	0.03
USBAU	Burgaw	USA	34.55	-77.9333333333333	0.03
USZBU	Burley	USA	42.5333333333333	-113.783333333333	0.03
USBHJ	Burlington	USA	39.0333333333333	-84.7166666666667	0.03
USLGO	Burlington	USA	39.3	-102.266666666667	0.03
USQRI	Burlison	USA	35.55	-89.7833333333333	0.03
USUDE	Burnside	USA	30.1333333333333	-90.9166666666667	0.03
USBNI	Burnsville	USA	35.9166666666667	-82.3	0.03
USQBU	Burton	USA	42.9666666666667	-83.6	0.03
USBUI	Butler	USA	41.4166666666667	-84.8666666666667	0.03
USBUJ	Butler	USA	38.7833333333333	-84.3666666666667	0.03
USZBT	Butner	USA	36.1333333333333	-78.75	0.03
USBTM	Butte	USA	46	-112.533333333333	0.03
USKDE	Cade	USA	30.0833333333333	-91.9	0.03
USCAL	Calais	USA	45.1833333333333	-67.2666666666667	0.03
USAWE	Caldwell	USA	30.5166666666667	-96.6833333333333	0.03
USCDZ	Caledonia	USA	42.7833333333333	-85.5166666666667	0.03
USCXX	Caledonia	USA	42.8	-87.9166666666667	0.03
USCXL	Calexico	USA	32.6666666666667	-115.466666666667	0.03
USAHS	Calhoun Falls	USA	34.0833333333333	-82.5833333333333	0.03
USQCJ	Califon	USA	40.7166666666667	-74.8333333333333	0.03
USLMM	Calumet	USA	47.2333333333333	-88.45	0.03
USCAY	Calumet City	USA	41.6	-87.5166666666667	0.03
USAEO	Calverton	USA	38.6166666666667	-77.6666666666667	0.03
USWMB	Cambria	USA	43.5333333333333	-89.1	0.03
USCBD	Cambridge	USA	45.5666666666667	-93.2166666666667	0.03
USCDD	Camden	USA	31.9833333333333	-87.2833333333333	0.03
USXAE	Camden	USA	39.1166666666667	-75.5333333333333	0.03
USZCD	Camden	USA	43.3333333333333	-75.7333333333333	0.03
USCMU	Cameron	USA	35.3333333333333	-79.25	0.03
USPPD	Camp Pendleton	USA	33.2	-117.383333333333	0.03
USQCP	Campbellsport	USA	43.5833333333333	-88.2666666666667	0.03
USCUM	Canaan	USA	42.0166666666667	-73.3333333333333	0.03
USCND	Canandaigua	USA	42.8666666666667	-77.2833333333333	0.03
USCDF	Candler	USA	35.5333333333333	-82.7	0.03
USCUQ	Caney	USA	37.0166666666667	-95.9333333333333	0.03
USCUU	Cannelton	USA	37.9166666666667	-86.75	0.03
USCCO	Canton	USA	40.8	-81.5333333333333	0.03
USCAP	Capitan	USA	34.45	-120.033333333333	0.03
USCBY	Carbury	USA	48.8833333333333	-100.55	0.03
USRCO	Carencro	USA	30.3166666666667	-92.0333333333333	0.03
USCXJ	Carey	USA	40.95	-83.3666666666667	0.03
USCSJ	Carlisle	USA	42.5333333333333	-71.35	0.03
USCUZ	Carlisle	USA	34.7833333333333	-91.75	0.03
USQLC	Carlisle	USA	34.5833333333333	-81.4666666666667	0.03
USCNM	Carlsbad	USA	32.4166666666667	-104.216666666667	0.03
USRML	Carmel	USA	39.9666666666667	-86.1166666666667	0.03
USZCA	Carmel	USA	36.55	-121.916666666667	0.03
USAMI	Carmi	USA	38.0833333333333	-88.1666666666667	0.03
USAEY	Carneys Point	USA	39.7	-75.4666666666667	0.03
USCJO	Caro	USA	43.4833333333333	-83.4	0.03
USZRR	Carrboro	USA	35.9166666666667	-79.0833333333333	0.03
USCWU	Carroll	USA	39.8	-82.7	0.03
USRNM	Carson	USA	31.5333333333333	-89.7833333333333	0.03
